date,DBC,GLD,IEF,LQD,SHY,SPY,TIP,VEA,VNQ,VWO
2021-05-25,15.958328247070312,177.9499969482422,100.099365234375,109.47338104248048,75.73648071289062,390.6290588378906,106.18612670898438,44.54385757446289,81.88774871826172,45.2618408203125
2021-05-26,15.9844331741333,177.63999938964844,99.9859390258789,109.41534423828124,75.75408935546875,391.4041748046875,105.94554901123048,44.54385757446289,82.25140380859375,45.59420776367188
2021-05-27,16.236774444580078,177.7100067138672,99.81145477294922,109.08380889892578,75.75408935546875,391.6097106933594,105.93724822998048,44.62923812866211,82.0613021850586,45.67942810058594
2021-05-28,16.184566497802734,178.3800048828125,99.80274200439452,109.17498779296876,75.75408935546875,392.3101806640625,106.00360870361328,44.75730895996094,82.55725860595703,45.918060302734375
2021-06-01,16.471712112426758,177.89999389648438,99.7844009399414,109.18909454345705,75.73825073242188,391.9646606445313,106.31307983398438,44.99638748168945,84.0450668334961,46.881080627441406
2021-06-02,16.558727264404297,178.77000427246094,99.89787292480467,109.36349487304688,75.74703216552734,392.58099365234375,106.1795883178711,45.12445831298828,85.0286636352539,46.99186325073242
2021-06-03,16.419506072998047,175.27000427246094,99.64470672607422,108.93165588378906,75.72067260742188,391.1240234375,105.82096862792967,44.88539123535156,84.7145767211914,46.46348571777344
2021-06-04,16.602231979370117,177.16000366210938,100.19469451904295,109.70403289794922,75.74703216552734,394.70123291015625,106.32975006103516,45.31229782104492,84.75591278076172,46.881080627441406
2021-06-07,16.628337860107422,177.8699951171875,100.11613464355467,109.6126708984375,75.73825073242188,394.3182678222656,106.0962142944336,45.41474914550781,85.75605773925781,46.69358825683594
2021-06-08,16.79366111755371,177.32000732421875,100.40423583984376,110.02790069580078,75.7557601928711,394.40234375,106.20462036132812,45.38914108276367,86.46690368652344,46.49756240844727
2021-06-09,16.715349197387695,176.97999572753906,100.71852111816406,110.42660522460938,75.73825073242188,393.81390380859375,106.21298217773438,45.20984649658203,86.58259582519531,46.46348571777344
2021-06-10,16.776260375976562,177.74000549316406,101.07642364501952,110.92488861083984,75.76460266113281,395.64453125,106.7634735107422,45.35498809814453,87.20254516601562,46.78732681274414
2021-06-11,16.724050521850586,175.74000549316406,100.92803955078124,111.01625061035156,75.74703216552734,396.2983093261719,106.48822021484376,45.431827545166016,86.85540771484375,46.582794189453125
2021-06-14,16.628337860107422,174.7100067138672,100.61373138427734,110.60929107666016,75.72067260742188,397.1855773925781,106.4298324584961,45.5001335144043,87.19427490234375,46.77029037475586
2021-06-15,16.558727264404297,174.0500030517578,100.6312026977539,110.69236755371094,75.7119369506836,396.45703125,106.6050033569336,45.50868225097656,86.26026916503906,46.45496368408203
2021-06-16,16.463010787963867,171.11000061035156,99.94153594970705,110.37678527832033,75.64167785644531,394.2435302734375,105.63745880126952,45.20984649658203,85.69820404052734,45.824317932128906
2021-06-17,16.036643981933594,165.85000610351562,100.29944610595705,110.9913330078125,75.64167785644531,394.11279296875,106.03781127929688,44.87685775756836,85.59075927734375,46.088504791259766
2021-06-18,16.201969146728516,164.92999267578125,100.86693572998048,111.57268524169922,75.58025360107422,388.7960510253906,106.07951354980467,44.02303314208984,84.13599395751953,45.73057174682617
2021-06-21,16.402101516723633,166.9499969482422,100.54393005371094,110.92488861083984,75.5977783203125,394.362060546875,105.89601135253906,44.62898254394531,85.87178039550781,45.95331573486328
2021-06-22,16.428203582763672,166.25,100.72725677490234,111.1076202392578,75.64167785644531,396.4704284667969,106.4798812866211,44.67203140258789,85.42544555664062,45.75627517700195
2021-06-23,16.532623291015625,166.13999938964844,100.52645874023438,110.9332275390625,75.58904266357422,395.9925231933594,106.50491333007812,44.43101501464844,85.27664184570312,46.0218505859375
2021-06-24,16.59353256225586,166.0399932861328,100.50900268554688,111.14916229248048,75.5977783203125,398.3350830078125,106.30474090576172,44.80113220214844,85.0926742553711,46.36452102661133
2021-06-25,16.5239200592041,166.58999633789062,100.29944610595705,110.85845947265624,75.58904266357422,399.75,106.41317749023438,44.94745635986328,85.66706848144531,46.7414665222168
2021-06-28,16.51521873474121,166.5800018310547,100.61373138427734,111.33186340332033,75.61537170410156,400.5558166503906,106.5716323852539,44.65480041503906,85.4173355102539,46.85283660888672
2021-06-29,16.59353256225586,164.8300018310547,100.66613006591795,111.4647445678711,75.60659790039062,400.7713928222656,106.6300048828125,44.64619827270508,85.18424224853516,46.81857299804688
2021-06-30,16.750154495239258,165.6300048828125,100.82330322265624,111.5893325805664,75.6241455078125,401.1087036132813,106.77179718017578,44.34494018554688,84.7347412109375,46.527305603027344
2021-07-01,16.811063766479492,166.1999969482422,100.75079345703124,111.49195098876952,75.60920715332031,403.32952880859375,106.87505340576172,44.47404861450195,85.10102081298828,46.27885437011719
2021-07-02,16.967689514160156,167.2899932861328,101.11766815185548,111.80817413330078,75.64431762695312,406.4124145507813,107.32840728759766,44.63758087158203,85.35906219482422,46.22745513916016
2021-07-06,16.506515502929688,168.1199951171875,101.65058135986328,112.21588897705078,75.67069244384766,405.6720886230469,107.60548400878906,44.37076568603516,85.98340606689453,45.396461486816406
2021-07-07,16.306385040283203,168.75999450683594,101.94757080078124,112.59864807128906,75.679443359375,407.1057739257813,107.52994537353516,44.52568435668945,86.2830810546875,45.43929672241211
2021-07-08,16.445606231689453,168.64999389648438,102.20966339111328,112.6568603515625,75.71455383300781,403.7886657714844,107.38721466064452,43.88014602661133,86.04167175292969,44.57402038574219
2021-07-09,16.637039184570312,169.2100067138672,101.69425201416016,112.18260955810548,75.6882095336914,408.0990295410156,107.40398406982422,44.63758087158203,87.4568099975586,45.38788604736328
2021-07-12,16.66314125061035,169.0,101.64183044433594,112.12434387207033,75.67069244384766,409.5607299804688,107.68943786621094,44.80113220214844,88.20600891113281,45.41358947753906
2021-07-13,16.802364349365234,169.22000122070312,101.32732391357422,111.70830535888672,75.60920715332031,408.1646423339844,107.68943786621094,44.551517486572266,86.9739990234375,45.43929672241211
2021-07-14,16.637039184570312,171.0399932861328,101.76414489746094,112.22419738769533,75.66193389892578,408.7737121582031,107.97490692138672,44.66340637207031,87.58169555664062,45.66203308105469
2021-07-15,16.55002212524414,171.07000732421875,102.1921615600586,112.4655303955078,75.67069244384766,407.3774719238281,108.30233764648438,44.30189895629883,87.72319793701172,45.704864501953125
2021-07-16,16.55002212524414,169.41000366210938,102.17469787597656,112.30745697021484,75.66193389892578,404.1821594238281,108.30233764648438,43.95760726928711,87.6649398803711,45.396461486816406
2021-07-19,15.888718605041504,169.61000061035156,103.0482940673828,113.11450958251952,75.69701385498047,398.2132568359375,108.34426879882812,43.09688186645508,86.0666275024414,44.72823333740234
2021-07-20,16.1236572265625,169.38999938964844,102.91727447509766,112.95645904541016,75.73210906982422,403.9198303222656,108.32752227783205,43.48420715332031,88.09780883789062,44.76249694824219
2021-07-21,16.445606231689453,168.75999450683594,102.3232421875,112.55706024169922,75.70578002929688,407.1900634765625,108.0504379272461,44.11254119873047,88.0894775390625,45.14801025390625
2021-07-22,16.576128005981445,169.08999633789062,102.55908203125,113.02302551269533,75.71455383300781,408.0428466796875,108.35269927978516,44.17279052734375,87.3902359008789,45.21654891967773
2021-07-23,16.66314125061035,168.55999755859375,102.40185546875,112.97310638427734,75.72335815429688,412.2407836914063,108.8396224975586,44.43961715698242,88.11445617675781,44.51405715942383
2021-07-26,16.784961700439453,168.16000366210938,102.33197784423828,112.72348022460938,75.70578002929688,413.252685546875,109.3097686767578,44.49126434326172,88.15607452392578,43.66592788696289
2021-07-27,16.689245223999023,168.44000244140625,102.76876068115234,113.2060546875,75.72335815429688,411.3692932128906,109.28459167480467,44.32773208618164,88.65554809570312,42.72356033325195
2021-07-28,16.767559051513672,169.2899932861328,102.85614013671876,113.40579986572266,75.73210906982422,411.20062255859375,109.65399169921876,44.52568435668945,88.34754943847656,43.93150329589844
2021-07-29,17.063405990600586,171.1699981689453,102.54163360595705,113.08128356933594,75.73210906982422,412.9060974121094,109.46092224121094,44.86137771606445,88.36418914794922,44.08571243286133
2021-07-30,16.967689514160156,169.82000732421875,102.82991027832033,113.1728057861328,75.74968719482422,410.9007568359375,109.62879943847656,44.5687255859375,88.4807357788086,43.78586196899414
2021-08-02,16.784961700439453,169.61000061035156,103.2809600830078,113.50043487548828,75.7777328491211,410.0386657714844,109.6685028076172,44.78390884399414,88.28925323486328,44.13710784912109
2021-08-03,16.706649780273438,169.49000549316406,103.30720520019533,113.61709594726562,75.7777328491211,413.3744812011719,109.76986694335938,45.10239028930664,88.39749908447266,44.248477935791016
2021-08-04,16.436904907226562,169.52999877929688,103.2809600830078,113.64207458496094,75.75144958496094,411.34124755859375,109.55872344970705,44.97327423095703,88.12278747558594,44.35984420776367
2021-08-05,16.680543899536133,168.86000061035156,102.90510559082033,113.17533111572266,75.71632385253906,413.9461669921875,109.17020416259766,45.2056770324707,89.15499877929688,44.2227783203125
2021-08-06,16.541322708129883,164.63999938964844,102.30192565917967,112.24999237060548,75.68999481201172,414.6302185058594,108.92527770996094,45.02492141723633,88.99685668945312,43.92293167114258
2021-08-09,16.306385040283203,161.72000122070312,102.08338928222656,111.76656341552734,75.6635971069336,414.2928161621094,108.73104858398438,44.97327423095703,88.52235412597656,44.0771369934082
2021-08-10,16.602231979370117,161.77000427246094,101.89105224609376,111.51648712158205,75.63729095458984,414.8081970214844,108.83238983154295,45.06795120239258,87.68157958984375,44.23992156982422
2021-08-11,16.750154495239258,164.0,102.00469207763672,111.6915054321289,75.67243194580078,415.8389587402344,109.00972747802734,45.35198974609375,88.19770050048828,44.40268707275391
2021-08-12,16.689245223999023,164.0399932861328,101.89981079101562,111.8498992919922,75.67243194580078,417.0852661132813,108.92527770996094,45.24871444702149,88.38916015625,44.11141204833984
2021-08-13,16.59353256225586,166.38999938964844,102.48548889160156,112.6001205444336,75.68120574951172,417.8442687988281,109.20401000976562,45.48110580444336,88.87198638916016,44.02573776245117
2021-08-16,16.55002212524414,167.22000122070312,102.71275329589844,112.66681671142578,75.69877624511719,418.8280944824219,109.31377410888672,45.2228889465332,88.76374816894531,43.67448043823242
2021-08-17,16.367294311523438,166.97000122070312,102.66032409667967,112.46673583984376,75.68120574951172,416.0825805664063,109.0181884765625,44.72365951538086,88.67218780517578,42.88633728027344
2021-08-18,16.175867080688477,167.10000610351562,102.60787200927734,112.3917465209961,75.68120574951172,411.5285949707031,109.03508758544922,44.61176300048828,87.86470794677734,42.93772888183594
2021-08-19,15.949627876281738,166.61000061035156,102.8351593017578,112.65010833740234,75.68120574951172,412.1658020019531,109.07728576660156,44.12115478515625,88.28925323486328,42.278076171875
2021-08-20,15.575468063354492,166.6999969482422,102.73896026611328,112.72515106201172,75.68120574951172,415.4454650878906,108.7394561767578,44.26747512817383,88.73046112060547,42.278076171875
2021-08-23,16.14105987548828,168.72999572753906,102.76520538330078,112.80852508544922,75.68120574951172,419.0998840332031,108.99283599853516,44.732269287109375,88.56398010253906,42.88633728027344
2021-08-24,16.48041343688965,168.64999389648438,102.48548889160156,112.55010986328124,75.67243194580078,419.7651672363281,108.99283599853516,44.94745635986328,88.17272186279297,43.8458251953125
2021-08-25,16.628337860107422,167.47999572753906,102.08338928222656,112.25836181640624,75.6635971069336,420.6460266113281,108.95062255859376,44.981876373291016,88.11445617675781,43.888668060302734
2021-08-26,16.49781608581543,167.6699981689453,102.08338928222656,112.22500610351562,75.6635971069336,418.1628112792969,108.967529296875,44.697845458984375,88.14775848388672,43.52885437011719
2021-08-27,16.706649780273438,170.19000244140625,102.41555786132812,112.8502197265625,75.71632385253906,421.901611328125,109.7867660522461,45.16264343261719,89.07178497314453,44.0771369934082
2021-08-30,16.767559051513672,169.35000610351562,102.61661529541016,113.04191589355467,75.73387908935547,423.7569580078125,109.76986694335938,45.15402603149414,89.9625015258789,44.20564270019531
2021-08-31,16.689245223999023,169.69000244140625,102.42431640625,112.78350067138672,75.72509002685547,423.1292114257813,109.44890594482422,45.15402603149414,90.38702392578124,44.7453727722168
2021-09-01,16.610933303833008,169.6999969482422,102.46803283691406,112.92881774902344,75.71895599365234,423.3540649414063,109.49652862548828,45.54996109008789,91.8354949951172,45.28508377075195
2021-09-02,16.802364349365234,169.25,102.59050750732422,113.12918853759766,75.71895599365234,424.6565246582031,109.53907775878906,45.76515197753906,92.31830596923828,45.10517883300781
